time	whole_blood_radioactivity	plasma_radioactivity	metabolite_parent_fraction	AIF
5762.16036006001	3240.453231510252	3240.453231510253	0.17141336549555347	523.6617842466159
5763.360560093349	3242.5345856826134	3242.5345856826143	0.17145324732154746	523.6793866283937
5764.5607601266875	3244.6159398549753	3244.615939854976	0.17149312914754147	523.6969623934227
5765.760960160027	3246.6972940273386	3246.6972940273395	0.17153301097353552	523.7145115790278
5766.961160193366	3248.7786481997	3248.778648199701	0.1715729674635063	523.7320342224945
5768.161360226704	3250.860002372062	3250.860002372063	0.17161292425363378	523.7495303610684
5769.361560260043	3252.9413565444233	3252.9413565444243	0.17165288104376128	523.7670000319586
5770.561760293383	3255.0227107167866	3255.0227107167875	0.1716928378338888	523.7844432723342
5771.761960326721	3257.1040648891485	3257.104064889149	0.17173279462401628	523.8018601193266
5772.96216036006	3259.18541906151	3259.185419061511	0.17177282385901266	523.819250610028
5774.162360393399	3261.2667732338714	3261.2667732338723	0.17181285369111557	523.8366147814919
5775.362560426738	3263.348127406235	3263.348127406236	0.17185288352321854	523.8539526707347
5776.562760460077	3265.4294815785966	3265.4294815785975	0.17189291335532147	523.8712643147339
5777.762960493415	3267.5108357509584	3267.5108357509594	0.17193294318742441	523.8885497504285
5778.963160526754	3269.59218992332	3269.592189923321	0.17197304326132432	523.9058090147187
5780.163360560094	3271.673544095683	3271.673544095684	0.1720131442132467	523.9230421444665
5781.363560593432	3273.7548982680446	3273.7548982680455	0.17205324516516907	523.9402491764987
5782.563760626771	3275.8362524404065	3275.8362524404074	0.1720933461170914	523.957430147599
5783.76396066011	3277.917606612768	3277.917606612769	0.17213344706901376	523.9745850945172
5784.964160693449	3279.998960785131	3279.998960785132	0.1721736160756932	523.991714053962
5786.164360726788	3282.080314957493	3282.080314957494	0.17221378622527692	524.0088170626072
5787.364560760127	3284.1616691298545	3284.1616691298555	0.17225395637486063	524.025894157085
5788.564760793465	3286.2430233022164	3286.2430233022174	0.17229412652444434	524.0429453739936
5789.764960826805	3288.3243774745793	3288.32437747458	0.17233429667402808	524.0599707498906
5790.965160860143	3290.405731646941	3290.405731646942	0.17237453270736205	524.0769703212961
5792.165360893482	3292.487085819303	3292.487085819304	0.17241477013244813	524.0939441246927
5793.365560926821	3294.5684399916645	3294.5684399916654	0.17245500755753423	524.1108921965265
5794.56576096016	3296.6497941640278	3296.6497941640287	0.17249524498262037	524.1278145732028
5795.765960993499	3298.7311483363897	3298.7311483363906	0.17253548240770644	524.1447112910939
5796.966161026838	3300.812502508751	3300.812502508752	0.17257578356157466	524.1615823865297
5798.166361060176	3302.893856681113	3302.893856681114	0.1726160863400089	524.1784278958057
5799.366561093516	3304.975210853476	3304.9752108534767	0.17265638911844322	524.1952478551788
5800.5667611268545	3307.0565650258377	3307.0565650258386	0.17269669189687747	524.2120423008677
5801.766961160193	3309.137919198199	3309.1379191982	0.17273699467531173	524.2288112690552
5802.967161193532	3311.219273370561	3311.219273370562	0.1727773590435886	524.2455547958847
5804.167361226871	3313.3006275429243	3313.300627542925	0.17281772525321132	524.2622729174643
5805.36756126021	3315.3819817152857	3315.3819817152867	0.17285809146283398	524.2789656698635
5806.567761293549	3317.4633358876476	3317.4633358876486	0.17289845767245668	524.2956330891151
5807.767961326887	3319.544690060009	3319.54469006001	0.17293882388207935	524.3122752112139
5808.968161360227	3321.626044232373	3321.6260442323737	0.1729792495586434	524.3288920721191
5810.168361393566	3323.7073984047342	3323.707398404735	0.17301967727729914	524.3454837077504
5811.368561426904	3325.788752577096	3325.7887525770966	0.17306010499595484	524.3620501539921
5812.568761460243	3327.8701067494576	3327.8701067494585	0.17310053271461057	524.3785914466915
5813.7689614935825	3329.9514609218204	3329.9514609218213	0.1731409604332663	524.3951076216586
5814.969161526921	3332.0328150941823	3332.032815094183	0.17318144551199124	524.4115987146648
5816.16936156026	3334.1141692665437	3334.114169266545	0.17322193281751957	524.4280647614464
5817.3695615935985	3336.1955234389056	3336.195523438907	0.1732624201230479	524.444505797703
5818.569761626938	3338.276877611269	3338.2768776112703	0.17330290742857624	524.4609218590955
5819.769961660277	3340.358231783631	3340.358231783632	0.17334339473410457	524.4773129812504
5820.970161693615	3342.4395859559922	3342.4395859559936	0.17338393730887183	524.4936791997559
5822.170361726954	3344.520940128354	3344.5209401283555	0.17342448227912047	524.5100205501625
5823.370561760294	3346.602294300717	3346.6022943007183	0.17346502724936913	524.5263370679862
5824.570761793632	3348.6836484730793	3348.68364847308	0.17350557221961777	524.5426287887057
5825.770961826971	3350.7650026454403	3350.7650026454417	0.1735461171898664	524.5588957477609
5826.97116186031	3352.846356817802	3352.8463568178036	0.17358671535455095	524.5751379805586
5828.171361893649	3354.9277109901655	3354.927710990167	0.17362731606736062	524.5913555224672
5829.371561926988	3357.009065162527	3357.0090651625283	0.17366791678017027	524.6075484088182
5830.5717619603265	3359.090419334889	3359.0904193348897	0.1737085174929799	524.6237166749078
5831.771961993665	3361.1717735072502	3361.171773507251	0.17374911820578956	524.6398603559948
5832.972162027005	3363.253127679614	3363.253127679615	0.1737897700542657	524.6559794873011
5834.172362060343	3365.334481851975	3365.334481851976	0.17383042458747658	524.6720741040147
5835.372562093682	3367.4158360243373	3367.415836024338	0.17387107912068744	524.688144241286
5836.572762127021	3369.4971901966983	3369.497190196699	0.1739117336538983	524.7041899342277
5837.77296216036	3371.578544369062	3371.5785443690625	0.17395238818710917	524.7202112179186
5838.973162193699	3373.6598985414234	3373.6598985414244	0.17399309181325828	524.7362081274006
5840.173362227038	3375.741252713785	3375.741252713786	0.17403379824471812	524.752180697677
5841.373562260376	3377.822606886147	3377.8226068861477	0.17407450467617797	524.7681289637198
5842.573762293716	3379.90396105851	3379.903961058511	0.17411521110763784	524.7840529604593
5843.7739623270545	3381.985315230872	3381.985315230873	0.17415591753909768	524.7999527227951
5844.974162360393	3384.0666694032334	3384.0666694032343	0.17419667103679176	524.8158282855894
5846.174362393732	3386.1480235755953	3386.148023575596	0.17423742744433804	524.8316796836658
5847.374562427071	3388.229377747958	3388.229377747959	0.17427818385188434	524.8475069518132
5848.57476246041	3390.31073192032	3390.310731920321	0.17431894025943065	524.863310124787
5849.774962493749	3392.3920860926814	3392.3920860926823	0.17435969666697693	524.8790892373047
5850.975162527087	3394.4734402650433	3394.4734402650442	0.1744004981300931	524.894844324047
5852.175362560427	3396.5547944374066	3396.5547944374075	0.17444130259156926	524.9105754196621
5853.375562593766	3398.636148609768	3398.636148609769	0.17448210705304543	524.926282558759
5854.575762627104	3400.71750278213	3400.717502782131	0.17452291151452157	524.9419657759146
5855.775962660443	3402.7988569544914	3402.7988569544923	0.1745637159759977	524.957625105666
5856.9761626937825	3404.880211126855	3404.880211126856	0.17460456349841763	524.9732605825199
5858.176362727121	3406.961565299216	3406.961565299217	0.17464541409167159	524.9888722409419
5859.37656276046	3409.0429194715784	3409.0429194715794	0.1746862646849255	525.0044601153659
5860.5767627937985	3411.1242736439394	3411.1242736439403	0.17472711527817947	525.02002424019
5861.776962827138	3413.205627816303	3413.205627816304	0.17476796587143342	525.0355646497746
5862.977162860477	3415.2869819886646	3415.2869819886655	0.17480885754703007	525.0510813784474
5864.177362893815	3417.3683361610265	3417.3683361610274	0.17484975234990022	525.066574460499
5865.377562927154	3419.449690333388	3419.449690333389	0.17489064715277036	525.0820439301871
5866.577762960494	3421.5310445057507	3421.5310445057517	0.1749315419556405	525.0974898217299
5867.777962993832	3423.6123986781126	3423.6123986781135	0.17497243675851065	525.1129121693145
